p5,1377643361740,clear,undefined,undefined
p5,1377643788669,repaintFg,log scale,true
p5,1377643794790,pan,geo-0-1,0,0
p5,1377643794821,pan,geo-0-1,0,3
p5,1377643794848,pan,geo-0-1,1,8
p5,1377643794867,pan,geo-0-1,1,4
p5,1377643794899,pan,geo-0-1,1,8
p5,1377643794932,pan,geo-0-1,0,9
p5,1377643794968,pan,geo-0-1,0,3
p5,1377643795182,pan,geo-0-1,3,6
p5,1377643795200,pan,geo-0-1,2,8
p5,1377643795238,pan,geo-0-1,4,20
p5,1377643795269,pan,geo-0-1,1,18
p5,1377643795313,pan,geo-0-1,1,7
p5,1377643795330,pan,geo-0-1,0,1
p5,1377643795423,pan,geo-0-1,0,0
p5,1377643805747,pan,geo-0-1,-402,-816
p5,1377643805781,zoom,geo-0-1,4
p5,1377643805792,pan,geo-0-1,0,0
p5,1377643805915,tile cached,undefined,0-256-511-6x1-1792-2047-6x4-0-23-0
p5,1377643805915,tile cached,undefined,0-512-767-6x1-1792-2047-6x4-0-23-0
p5,1377643805915,tile cached,undefined,0-1024-1279-6x1-1792-2047-6x4-0-23-0
p5,1377643805916,tile cached,undefined,0-1280-1535-6x1-1792-2047-6x4-0-23-0
p5,1377643805916,tile cached,undefined,0-256-511-5x1-1792-2047-5x4-0-23-0
p5,1377643805916,tile cached,undefined,0-768-1023-6x1-1792-2047-6x4-0-23-0
p5,1377643805923,tile cached,undefined,0-768-1023-5x1-1792-2047-5x4-0-23-0
p5,1377643805923,tile cached,undefined,0-512-767-5x1-1792-2047-5x4-0-23-0
p5,1377643805924,tile cached,undefined,0-1024-1279-5x1-1792-2047-5x4-0-23-0
p5,1377643805924,tile cached,undefined,0-1280-1535-5x1-1792-2047-5x4-0-23-0
p5,1377643817086,pan,geo-0-1,1847,-409
p5,1377643817127,zoom,geo-0-1,3
p5,1377643817216,pan,geo-0-1,0,0
p5,1377643817321,tile cached,undefined,0-256-511-4x1-256-511-4x5-0-29-1
p5,1377643817327,tile cached,undefined,0-256-511-4x1-256-511-4x2-0-11-0
p5,1377643817327,tile cached,undefined,0-256-511-4x1-256-511-4x3-0-30-0
p5,1377643817327,tile cached,undefined,0-768-1023-5x1-512-767-5x4-0-23-0
p5,1377643817328,tile cached,undefined,0-768-1023-5x1-768-1023-5x4-0-23-0
p5,1377643817328,tile cached,undefined,0-256-511-4x1-256-511-4x4-0-23-0
p5,1377643818897,clear,undefined,undefined
p5,1377643819558,brush,bar-5,5-7-7-1_
p5,1377643819574,brush,bar-5,5-8-8-1_
p5,1377643819742,brush,bar-5,5-9-9-1_
p5,1377643819774,brush,bar-5,5-13-13-1_
p5,1377643819791,brush,bar-5,5-15-15-1_
p5,1377643819808,brush,bar-5,5-16-16-1_
p5,1377643819824,brush,bar-5,5-17-17-1_
p5,1377643819857,clear,undefined,undefined
p5,1377643820059,brush,bar-5,5-17-17-1_
p5,1377643820393,brush,bar-5,5-16-16-1_
p5,1377643820707,range select,bar-5,5-16-16-1_
p5,1377643826320,pan,geo-0-1,-101,-204
p5,1377643826354,zoom,geo-0-1,2
p5,1377643826370,pan,geo-0-1,0,0
p5,1377643826486,tile cached,undefined,0-256-511-3x1-0-255-3x5-0-29-1
p5,1377643826487,tile cached,undefined,0-256-511-3x1-0-255-3x2-0-11-0
p5,1377643826487,tile cached,undefined,0-256-511-3x1-0-255-3x4-0-23-0
p5,1377643826487,tile cached,undefined,0-256-511-3x1-0-255-3x3-0-30-0
p5,1377643826495,tile cached,undefined,0-512-767-4x1-256-511-4x4-0-23-0
p5,1377643826495,tile cached,undefined,0-512-767-4x1-0-255-4x4-0-23-0
p5,1377643826498,tile cached,undefined,0-768-1023-4x1-0-255-4x4-0-23-0
p5,1377643826498,tile cached,undefined,0-768-1023-4x1-256-511-4x4-0-23-0
p5,1377643831635,pan,geo-0-1,3,2
p5,1377643831666,pan,geo-0-1,2,1
p5,1377643831700,pan,geo-0-1,4,2
p5,1377643831737,pan,geo-0-1,3,2
p5,1377643831797,pan,geo-0-1,2,0
p5,1377643831957,pan,geo-0-1,0,0
p5,1377643838019,pan,geo-0-1,2,-3
p5,1377643838041,pan,geo-0-1,4,-3
p5,1377643838069,pan,geo-0-1,3,-4
p5,1377643838090,pan,geo-0-1,2,-2
p5,1377643838120,pan,geo-0-1,3,-3
p5,1377643838147,pan,geo-0-1,0,-1
p5,1377643838179,pan,geo-0-1,1,0
p5,1377643838254,pan,geo-0-1,0,0
p5,1377643844290,pan,geo-0-1,-3,4
p5,1377643844329,pan,geo-0-1,-6,5
p5,1377643844369,pan,geo-0-1,-29,23
p5,1377643844384,pan,geo-0-1,-10,6
p5,1377643844400,pan,geo-0-1,-13,6
p5,1377643844417,pan,geo-0-1,-4,2
p5,1377643844434,pan,geo-0-1,-4,1
p5,1377643844458,pan,geo-0-1,-1,2
p5,1377643844551,pan,geo-0-1,-1,0
p5,1377643844568,pan,geo-0-1,0,0
p5,1377643844601,pan,geo-0-1,0,-1
p5,1377643844619,pan,geo-0-1,-1,0
p5,1377643844656,pan,geo-0-1,0,-1
p5,1377643844684,pan,geo-0-1,-1,0
p5,1377643845035,pan,geo-0-1,-5,0
p5,1377643845068,pan,geo-0-1,-6,-2
p5,1377643845085,pan,geo-0-1,-4,-2
p5,1377643845102,pan,geo-0-1,-3,-2
p5,1377643845121,pan,geo-0-1,-1,-2
p5,1377643845135,pan,geo-0-1,-1,-1
p5,1377643845170,pan,geo-0-1,0,-1
p5,1377643845262,pan,geo-0-1,0,0
p5,1377643847653,pan,geo-0-1,0,3
p5,1377643847685,pan,geo-0-1,-1,5
p5,1377643847702,pan,geo-0-1,-1,4
p5,1377643847719,pan,geo-0-1,-2,5
p5,1377643847736,pan,geo-0-1,-1,4
p5,1377643847753,pan,geo-0-1,0,2
p5,1377643847768,pan,geo-0-1,-1,1
p5,1377643847793,pan,geo-0-1,0,0
p5,1377643848008,pan,geo-0-1,0,1
p5,1377643848088,pan,geo-0-1,1,0
p5,1377643848227,pan,geo-0-1,0,1
p5,1377643848255,pan,geo-0-1,1,2
p5,1377643848272,pan,geo-0-1,1,1
p5,1377643848322,pan,geo-0-1,0,1
p5,1377643848388,pan,geo-0-1,0,0
p5,1377643848404,pan,geo-0-1,1,0
p5,1377643848430,pan,geo-0-1,0,1
p5,1377643848459,pan,geo-0-1,0,2
p5,1377643848489,pan,geo-0-1,0,0
p5,1377643848703,pan,geo-0-1,1,0
p5,1377643848720,pan,geo-0-1,0,1
p5,1377643848752,pan,geo-0-1,1,3
p5,1377643848785,pan,geo-0-1,0,1
p5,1377643849226,pan,geo-0-1,0,0
p5,1377643849952,pan,geo-0-1,3,-6
p5,1377643849968,pan,geo-0-1,1,-5
p5,1377643849986,pan,geo-0-1,2,-7
p5,1377643850002,pan,geo-0-1,0,-6
p5,1377643850019,pan,geo-0-1,1,-6
p5,1377643850040,pan,geo-0-1,0,-4
p5,1377643850055,pan,geo-0-1,0,-2
p5,1377643850126,pan,geo-0-1,0,0
p5,1377643851607,range select,bar-5,5-12-12-1_
p5,1377643852398,range select,bar-5,5-13-13-1_
p5,1377643853231,range select,bar-5,5-15-15-1_
p5,1377643853971,range select,bar-5,5-16-16-1_
p5,1377643854485,range select,bar-5,5-19-19-1_
p5,1377643854991,range select,bar-5,5-21-21-1_
p5,1377643855886,range select,bar-5,5-20-20-1_
p5,1377643856631,range select,bar-5,5-19-19-1_
p5,1377643858710,pan,geo-0-1,0,0
p5,1377643858756,pan,geo-0-1,7,0
p5,1377643858770,pan,geo-0-1,6,-4
p5,1377643858798,pan,geo-0-1,7,-5
p5,1377643858850,pan,geo-0-1,19,-20
p5,1377643858869,pan,geo-0-1,2,-4
p5,1377643858903,pan,geo-0-1,0,-3
p5,1377643858919,pan,geo-0-1,0,0
p5,1377643859373,pan,geo-0-1,0,-1
p5,1377643859701,pan,geo-0-1,0,0
p5,1377643865773,pan,geo-0-1,1,-3
p5,1377643865812,pan,geo-0-1,2,-6
p5,1377643865863,pan,geo-0-1,1,-6
p5,1377643865891,pan,geo-0-1,1,-7
p5,1377643865909,pan,geo-0-1,0,-2
p5,1377643866223,pan,geo-0-1,0,0
p5,1377643868042,pan,geo-0-1,4,-1
p5,1377643868062,pan,geo-0-1,11,-6
p5,1377643868092,pan,geo-0-1,42,-22
p5,1377643868121,pan,geo-0-1,40,-16
p5,1377643868144,pan,geo-0-1,12,-4
p5,1377643868179,pan,geo-0-1,11,-2
p5,1377643868204,pan,geo-0-1,5,0
p5,1377643868273,pan,geo-0-1,0,0
p5,1377643868391,pan,geo-0-1,2,0
p5,1377643868510,pan,geo-0-1,0,0
p5,1377643868539,pan,geo-0-1,0,1
p5,1377643868554,pan,geo-0-1,0,0
p5,1377643873679,range select,bar-5,5-12-12-1_
p5,1377643874740,clear,undefined,undefined
p5,1377643875251,brush,hist-2,2-11-11-0_
p5,1377643875258,brush,hist-2,2-8-8-0_
p5,1377643875443,range select,hist-2,2-8-8-0_
p5,1377643877126,range select,hist-2,2-3-3-0_
p5,1377643878416,clear,undefined,undefined
p5,1377643878621,brush,hist-2,2-0-0-0_
p5,1377643878860,range select,hist-2,2-0-0-0_
p5,1377643880612,pan,geo-0-1,0,0
p5,1377643880878,pan,geo-0-1,0,2
p5,1377643880932,pan,geo-0-1,0,3
p5,1377643880964,pan,geo-0-1,0,5
p5,1377643881075,pan,geo-0-1,-1,3
p5,1377643881094,pan,geo-0-1,-4,4
p5,1377643881383,pan,geo-0-1,-3,3
p5,1377643881412,pan,geo-0-1,3,8
p5,1377643881446,pan,geo-0-1,13,19
p5,1377643881480,pan,geo-0-1,5,7
p5,1377643881511,pan,geo-0-1,5,8
p5,1377643881545,pan,geo-0-1,1,1
p5,1377643881561,pan,geo-0-1,0,1
p5,1377643881624,pan,geo-0-1,0,-1
p5,1377643881642,pan,geo-0-1,0,0
p5,1377643881659,pan,geo-0-1,0,-1
p5,1377643881829,pan,geo-0-1,0,0
p5,1377643885863,range select,hist-2,2-1-1-0_
p5,1377643887513,range select,hist-2,2-6-6-0_
p5,1377643889367,range select,hist-2,2-0-0-0_
p5,1377643890715,range select,hist-2,2-6-6-0_
p5,1377643892456,range select,hist-2,2-0-0-0_
p5,1377643894033,range select,hist-2,2-6-6-0_
p5,1377643895543,clear,undefined,undefined
p5,1377643895804,brush,hist-2,2-0-0-0_
p5,1377643896041,range select,hist-2,2-0-0-0_
p5,1377643899757,range select,hist-2,2-6-6-0_
p5,1377643901593,range select,hist-2,2-0-0-0_
p5,1377643902723,range select,hist-2,2-7-7-0_
p5,1377643906261,range select,hist-2,2-0-0-0_
p5,1377643908721,range select,hist-2,2-6-6-0_
p5,1377643910498,range select,hist-2,2-0-0-0_
p5,1377643912883,range select,hist-2,2-5-5-0_
p5,1377643914959,range select,hist-2,2-2-2-0_
p5,1377643915721,range select,hist-2,2-0-0-0_
p5,1377643916480,range select,hist-2,2-8-8-0_
p5,1377643917060,range select,hist-2,2-11-11-0_
p5,1377643917763,range select,hist-2,2-9-9-0_
p5,1377643918247,range select,hist-2,2-7-7-0_
p5,1377643918845,range select,hist-2,2-1-1-0_
p5,1377643919375,range select,hist-2,2-0-0-0_
p5,1377643920095,range select,hist-2,2-1-1-0_
p5,1377643920571,range select,hist-2,2-4-4-0_
p5,1377643921015,range select,hist-2,2-5-5-0_
p5,1377643921537,range select,hist-2,2-8-8-0_
p5,1377643922012,range select,hist-2,2-9-9-0_
p5,1377643922561,range select,hist-2,2-10-10-0_
p5,1377643923265,range select,hist-2,2-5-5-0_
p5,1377643923867,range select,hist-2,2-2-2-0_
p5,1377643924415,range select,hist-2,2-1-1-0_
p5,1377643924921,range select,hist-2,2-0-0-0_
p5,1377643925445,range select,hist-2,2-3-3-0_
p5,1377643926283,range select,hist-2,2-5-5-0_
p5,1377643927167,range select,hist-2,2-7-7-0_
p5,1377643928061,range select,hist-2,2-8-8-0_
p5,1377643929161,range select,hist-2,2-9-9-0_
p5,1377643930415,range select,hist-2,2-5-5-0_
p5,1377643931732,range select,hist-2,2-8-8-0_
p5,1377643934019,range select,hist-2,2-10-10-0_
p5,1377643935985,range select,hist-2,2-3-3-0_
p5,1377643936492,range select,hist-2,2-0-0-0_
p5,1377643937087,range select,hist-2,2-4-4-0_
p5,1377643938068,range select,hist-2,2-9-9-0_
p5,1377643938611,range select,hist-2,2-10-10-0_
p5,1377643941343,range select,hist-2,2-6-6-0_
p5,1377643941897,range select,hist-2,2-5-5-0_
p5,1377643949527,range select,hist-2,2-0-0-0_
p5,1377643949969,range select,hist-2,2-5-5-0_
p5,1377643950404,range select,hist-2,2-8-8-0_
p5,1377643950872,range select,hist-2,2-11-11-0_
p5,1377643951869,range select,hist-2,2-7-7-0_
p5,1377643952310,range select,hist-2,2-1-1-0_
p5,1377643954066,range select,hist-2,2-3-3-0_
p5,1377643955388,range select,hist-2,2-11-11-0_
p5,1377643958779,range select,hist-2,2-10-10-0_
p5,1377643959221,range select,hist-2,2-4-4-0_
p5,1377643963408,clear,undefined,undefined
p5,1377643963681,brush,hist-2,2-11-11-0_
p5,1377643963889,range select,hist-2,2-11-11-0_
p5,1377643966030,range select,hist-2,2-4-4-0_
p5,1377643968532,range select,hist-2,2-10-10-0_
p5,1377643971051,range select,hist-2,2-11-11-0_
p5,1377643974013,range select,hist-2,2-4-4-0_
p5,1377643975226,range select,hist-2,2-9-9-0_
p5,1377643976367,range select,hist-2,2-4-4-0_
p5,1377643978759,range select,hist-2,2-4-5-0_
p5,1377643978840,range select,hist-2,2-4-6-0_
p5,1377643979306,range select,hist-2,2-4-7-0_
p5,1377643979556,range select,hist-2,2-4-8-0_
p5,1377643980174,range select,hist-2,2-4-7-0_
p5,1377643980206,range select,hist-2,2-4-6-0_
p5,1377643980223,range select,hist-2,2-4-5-0_
p5,1377643980255,range select,hist-2,2-4-4-0_
p5,1377643980268,range select,hist-2,2-3-4-0_
p5,1377643980307,range select,hist-2,2-1-4-0_
p5,1377643980320,range select,hist-2,2-0-4-0_
p5,1377643982107,range select,hist-2,2-2-4-0_
p5,1377643982124,range select,hist-2,2-3-4-0_
p5,1377643982141,range select,hist-2,2-4-5-0_
p5,1377643982169,range select,hist-2,2-4-6-0_
p5,1377643982185,range select,hist-2,2-4-7-0_
p5,1377643982201,range select,hist-2,2-4-8-0_
p5,1377643982228,range select,hist-2,2-4-9-0_
p5,1377643982725,range select,hist-2,2-4-8-0_
p5,1377643982741,range select,hist-2,2-4-7-0_
p5,1377643982760,range select,hist-2,2-4-6-0_
p5,1377643982774,range select,hist-2,2-4-4-0_
p5,1377643982809,range select,hist-2,2-3-4-0_
p5,1377643982825,range select,hist-2,2-2-4-0_
p5,1377643982841,range select,hist-2,2-1-4-0_
p5,1377643982875,range select,hist-2,2-0-4-0_
p5,1377643983174,range select,hist-2,2-1-4-0_
p5,1377643983191,range select,hist-2,2-3-4-0_
p5,1377643983207,range select,hist-2,2-4-5-0_
p5,1377643983224,range select,hist-2,2-4-8-0_
p5,1377643983241,range select,hist-2,2-4-9-0_
p5,1377643983259,range select,hist-2,2-4-12-0_
p5,1377643983642,range select,hist-2,2-4-10-0_
p5,1377643983658,range select,hist-2,2-4-9-0_
p5,1377643983674,range select,hist-2,2-4-7-0_
p5,1377643983691,range select,hist-2,2-4-6-0_
p5,1377643983708,range select,hist-2,2-4-4-0_
p5,1377643983727,range select,hist-2,2-3-4-0_
p5,1377643983741,range select,hist-2,2-2-4-0_
p5,1377643983758,range select,hist-2,2-1-4-0_
p5,1377643983891,range select,hist-2,2-2-4-0_
p5,1377643983925,range select,hist-2,2-4-4-0_
p5,1377643983943,range select,hist-2,2-4-6-0_
p5,1377643983959,range select,hist-2,2-4-7-0_
p5,1377643983979,range select,hist-2,2-4-9-0_
p5,1377643983998,range select,hist-2,2-4-10-0_
p5,1377643984023,range select,hist-2,2-4-11-0_
p5,1377643984052,range select,hist-2,2-4-12-0_
p5,1377643984092,range select,hist-2,2-4-11-0_
p5,1377643984110,range select,hist-2,2-4-9-0_
p5,1377643984130,range select,hist-2,2-4-8-0_
p5,1377643984195,range select,hist-2,2-2-4-0_
p5,1377643984211,range select,hist-2,2-0-4-0_
p5,1377643984326,range select,hist-2,2-2-4-0_
p5,1377643984342,range select,hist-2,2-4-6-0_
p5,1377643984359,range select,hist-2,2-4-10-0_
p5,1377643984370,range select,hist-2,2-4-12-0_
p5,1377643984592,range select,hist-2,2-4-9-0_
p5,1377643984608,range select,hist-2,2-4-8-0_
p5,1377643984625,range select,hist-2,2-4-7-0_
p5,1377643984658,range select,hist-2,2-4-6-0_
p5,1377643984708,range select,hist-2,2-4-7-0_
p5,1377643984725,range select,hist-2,2-4-8-0_
p5,1377643984743,range select,hist-2,2-4-11-0_
p5,1377643984760,range select,hist-2,2-4-12-0_
p5,1377643984892,range select,hist-2,2-4-10-0_
p5,1377643984909,range select,hist-2,2-4-8-0_
p5,1377643984925,range select,hist-2,2-4-7-0_
p5,1377643984942,range select,hist-2,2-4-6-0_
p5,1377643984958,range select,hist-2,2-4-5-0_
p5,1377643984992,range select,hist-2,2-4-4-0_
p5,1377643985026,range select,hist-2,2-4-5-0_
p5,1377643985042,range select,hist-2,2-4-8-0_
p5,1377643985059,range select,hist-2,2-4-10-0_
p5,1377643985075,range select,hist-2,2-4-12-0_
p5,1377643985242,range select,hist-2,2-4-9-0_
p5,1377643985259,range select,hist-2,2-4-8-0_
p5,1377643985275,range select,hist-2,2-4-7-0_
p5,1377643985292,range select,hist-2,2-4-6-0_
p5,1377643985309,range select,hist-2,2-4-5-0_
p5,1377643985375,range select,hist-2,2-4-6-0_
p5,1377643985392,range select,hist-2,2-4-8-0_
p5,1377643985409,range select,hist-2,2-4-10-0_
p5,1377643985426,range select,hist-2,2-4-11-0_
p5,1377643985451,range select,hist-2,2-4-12-0_
p5,1377643985558,range select,hist-2,2-4-10-0_
p5,1377643985575,range select,hist-2,2-4-9-0_
p5,1377643985592,range select,hist-2,2-4-8-0_
p5,1377643985609,range select,hist-2,2-4-7-0_
p5,1377643985642,range select,hist-2,2-4-6-0_
p5,1377643985708,range select,hist-2,2-4-7-0_
p5,1377643985725,range select,hist-2,2-4-9-0_
p5,1377643985743,range select,hist-2,2-4-10-0_
p5,1377643985762,range select,hist-2,2-4-12-0_
p5,1377643985892,range select,hist-2,2-4-11-0_
p5,1377643985911,range select,hist-2,2-4-10-0_
p5,1377643985927,range select,hist-2,2-4-9-0_
p5,1377643985943,range select,hist-2,2-4-8-0_
p5,1377643985959,range select,hist-2,2-4-7-0_
p5,1377643986075,range select,hist-2,2-4-8-0_
p5,1377643986093,range select,hist-2,2-4-9-0_
p5,1377643986125,range select,hist-2,2-4-10-0_
p5,1377643986209,range select,hist-2,2-4-9-0_
p5,1377643986242,range select,hist-2,2-4-8-0_
p5,1377643986259,range select,hist-2,2-4-7-0_
p5,1377643986275,range select,hist-2,2-4-6-0_
p5,1377643986293,range select,hist-2,2-4-5-0_
p5,1377643986326,range select,hist-2,2-4-4-0_
p5,1377643986392,range select,hist-2,2-4-5-0_
p5,1377643986430,range select,hist-2,2-4-6-0_
p5,1377643986442,range select,hist-2,2-4-8-0_
p5,1377643986474,range select,hist-2,2-4-9-0_
p5,1377643986557,range select,hist-2,2-4-8-0_
p5,1377643986591,range select,hist-2,2-4-7-0_
p5,1377643986725,range select,hist-2,2-4-8-0_
p5,1377643986991,range select,hist-2,2-4-9-0_
p5,1377643987024,range select,hist-2,2-4-10-0_
p5,1377643987091,range select,hist-2,2-4-11-0_
p5,1377643987607,range select,hist-2,2-4-10-0_
p5,1377643987658,range select,hist-2,2-4-9-0_
p5,1377643987674,range select,hist-2,2-4-8-0_
p5,1377643987691,range select,hist-2,2-4-7-0_
p5,1377643987724,range select,hist-2,2-4-6-0_
p5,1377643987742,range select,hist-2,2-4-5-0_
p5,1377643987774,range select,hist-2,2-4-4-0_
p5,1377643987958,range select,hist-2,2-3-4-0_
p5,1377643988077,range select,hist-2,2-2-4-0_
p5,1377643988374,range select,hist-2,2-3-4-0_
p5,1377643988457,range select,hist-2,2-4-4-0_
p5,1377643988491,range select,hist-2,2-4-5-0_
p5,1377643988524,range select,hist-2,2-4-6-0_
p5,1377643988558,range select,hist-2,2-4-7-0_
p5,1377643988608,range select,hist-2,2-4-8-0_
p5,1377643988658,range select,hist-2,2-4-9-0_
p5,1377643988708,range select,hist-2,2-4-10-0_
p5,1377643988758,range select,hist-2,2-4-11-0_
p5,1377643988791,range select,hist-2,2-4-12-0_
p5,1377643989610,range select,hist-2,2-4-11-0_
p5,1377643989627,range select,hist-2,2-4-10-0_
p5,1377643989641,range select,hist-2,2-4-9-0_
p5,1377643989658,range select,hist-2,2-4-7-0_
p5,1377643989674,range select,hist-2,2-4-6-0_
p5,1377643989691,range select,hist-2,2-4-5-0_
p5,1377643989728,range select,hist-2,2-4-4-0_
p5,1377643989776,range select,hist-2,2-3-4-0_
p5,1377643989942,range select,hist-2,2-2-4-0_
p5,1377643990241,range select,hist-2,2-3-4-0_
p5,1377643990325,range select,hist-2,2-4-4-0_
p5,1377643990375,range select,hist-2,2-4-5-0_
p5,1377643990424,range select,hist-2,2-4-6-0_
p5,1377643990492,range select,hist-2,2-4-7-0_
p5,1377643990558,range select,hist-2,2-4-8-0_
p5,1377643990616,range select,hist-2,2-4-9-0_
p5,1377643991227,range select,hist-2,2-4-8-0_
p5,1377643991275,range select,hist-2,2-4-7-0_
p5,1377643991291,range select,hist-2,2-4-6-0_
p5,1377643991308,range select,hist-2,2-4-5-0_
p5,1377643991339,range select,hist-2,2-4-4-0_
p5,1377643991387,range select,hist-2,2-3-4-0_
p5,1377643991575,range select,hist-2,2-2-4-0_
p5,1377643992027,range select,hist-2,2-3-4-0_
p5,1377643992208,range select,hist-2,2-4-4-0_
p5,1377643992325,range select,hist-2,2-4-5-0_
p5,1377643992558,range select,hist-2,2-4-6-0_
p5,1377643992608,range select,hist-2,2-4-7-0_
p5,1377643992675,range select,hist-2,2-4-8-0_
p5,1377643992875,range select,hist-2,2-4-9-0_
p5,1377643992942,range select,hist-2,2-4-10-0_
p5,1377643993008,range select,hist-2,2-4-11-0_
p5,1377643993209,range select,hist-2,2-4-12-0_
p5,1377643994921,range select,hist-2,2-0-0-0_
p5,1377643997959,range select,hist-2,2-0-1-0_
p5,1377643998026,range select,hist-2,2-0-2-0_
p5,1377643998143,range select,hist-2,2-0-3-0_
p5,1377643998676,range select,hist-2,2-0-4-0_
p5,1377643999376,range select,hist-2,2-0-3-0_
p5,1377644001260,range select,hist-2,2-0-2-0_
p5,1377644001309,range select,hist-2,2-0-1-0_
p5,1377644001343,range select,hist-2,2-0-0-0_
p5,1377644002618,range select,hist-2,2-4-4-0_
p5,1377644003903,range select,hist-2,2-6-6-0_
p5,1377644004700,range select,hist-2,2-3-3-0_
p5,1377644005627,range select,hist-2,2-3-4-0_
p5,1377644005760,range select,hist-2,2-3-5-0_
p5,1377644005886,range select,hist-2,2-3-6-0_
p5,1377644006227,range select,hist-2,2-3-7-0_
p5,1377644007244,range select,hist-2,2-3-8-0_
p5,1377644007294,range select,hist-2,2-3-9-0_
p5,1377644008197,range select,hist-2,2-3-8-0_
p5,1377644008228,range select,hist-2,2-3-7-0_
p5,1377644008277,range select,hist-2,2-3-6-0_
p5,1377644008727,range select,hist-2,2-3-5-0_
p5,1377644008778,range select,hist-2,2-3-4-0_
p5,1377644008962,range select,hist-2,2-3-3-0_
p5,1377644009661,range select,hist-2,2-3-4-0_
p5,1377644010278,range select,hist-2,2-3-5-0_
p5,1377644010345,range select,hist-2,2-3-6-0_
p5,1377644010961,range select,hist-2,2-6-6-0_
p5,1377644012788,range select,hist-2,2-9-9-0_
p5,1377644013576,range select,hist-2,2-7-7-0_
p5,1377644014878,range select,hist-2,2-9-9-0_
p5,1377644015601,range select,hist-2,2-7-7-0_
p5,1377644017701,range select,hist-2,2-9-9-0_
p5,1377644020577,range select,bar-5,5-1-1-1_
p5,1377644021447,clear,undefined,undefined
p5,1377644021690,brush,bar-5,5-0-0-1_
p5,1377644022201,range select,bar-5,5-0-0-1_
p5,1377644022937,range select,bar-5,5-1-1-1_
p5,1377644024365,range select,bar-5,5-2-2-1_
p5,1377644024959,range select,bar-5,5-3-3-1_
p5,1377644025521,range select,bar-5,5-4-4-1_
p5,1377644026099,range select,bar-5,5-5-5-1_
p5,1377644026779,range select,bar-5,5-4-4-1_
p5,1377644028794,range select,hist-2,2-0-0-0_
p5,1377644030489,range select,bar-5,5-3-3-1_
p5,1377644033264,range select,hist-2,2-2-3-0_
p5,1377644033307,range select,hist-2,2-2-4-0_
p5,1377644033321,range select,hist-2,2-2-6-0_
p5,1377644033335,range select,hist-2,2-2-7-0_
p5,1377644033417,range select,hist-2,2-2-9-0_
p5,1377644033488,range select,hist-2,2-2-10-0_
p5,1377644034049,range select,hist-2,2-2-9-0_
p5,1377644034082,range select,hist-2,2-2-8-0_
p5,1377644034099,range select,hist-2,2-2-7-0_
p5,1377644034132,range select,hist-2,2-2-6-0_
p5,1377644034150,range select,hist-2,2-2-5-0_
p5,1377644034166,range select,hist-2,2-2-4-0_
p5,1377644034183,range select,hist-2,2-2-3-0_
p5,1377644034799,range select,hist-2,2-2-4-0_
p5,1377644035266,range select,hist-2,2-2-5-0_
p5,1377644035332,range select,hist-2,2-2-6-0_
p5,1377644074109,clear,undefined,undefined
p5,1377644145307,pan,geo-0-1,0,0
p5,1377644145331,pan,geo-0-1,-2,-3
p5,1377644145347,pan,geo-0-1,-6,-5
p5,1377644145364,pan,geo-0-1,-6,-7
p5,1377644145380,pan,geo-0-1,-6,-5
p5,1377644145433,pan,geo-0-1,-8,-6
p5,1377644145463,pan,geo-0-1,-1,0
p5,1377644145515,pan,geo-0-1,0,0
p5,1377644145613,pan,geo-0-1,-8,3
p5,1377644145631,pan,geo-0-1,-1,0
p5,1377644145697,pan,geo-0-1,-4,2
p5,1377644145713,pan,geo-0-1,-1,1
p5,1377644145748,pan,geo-0-1,0,0
p5,1377644145764,pan,geo-0-1,-1,0
p5,1377644145833,pan,geo-0-1,-2,0
p5,1377644145948,pan,geo-0-1,0,0
p5,1377644145964,pan,geo-0-1,3,0
p5,1377644146003,pan,geo-0-1,4,1
p5,1377644146031,pan,geo-0-1,4,2
p5,1377644146050,pan,geo-0-1,3,1
p5,1377644146063,pan,geo-0-1,4,1
p5,1377644146084,pan,geo-0-1,1,1
p5,1377644146114,pan,geo-0-1,2,0
p5,1377644146240,pan,geo-0-1,0,0
p5,1377644147532,pan,geo-0-1,0,-2
p5,1377644147581,pan,geo-0-1,0,-1
p5,1377644147600,pan,geo-0-1,0,0
p5,1377644147615,pan,geo-0-1,-2,-1
p5,1377644147635,pan,geo-0-1,0,-1
p5,1377644147650,pan,geo-0-1,0,0
p5,1377644147664,pan,geo-0-1,-1,0
p5,1377644147683,pan,geo-0-1,0,0
p5,1377644147701,pan,geo-0-1,-1,0
p5,1377644147754,pan,geo-0-1,-6,0
p5,1377644147783,pan,geo-0-1,-4,0
p5,1377644147797,pan,geo-0-1,-5,0
p5,1377644147814,pan,geo-0-1,-8,0
p5,1377644147836,pan,geo-0-1,-2,0
p5,1377644147868,pan,geo-0-1,-3,-1
p5,1377644147922,pan,geo-0-1,0,-1
p5,1377644147988,pan,geo-0-1,1,0
p5,1377644148034,pan,geo-0-1,5,-1
p5,1377644148055,pan,geo-0-1,5,0
p5,1377644148086,pan,geo-0-1,4,0
p5,1377644148102,pan,geo-0-1,2,0
p5,1377644148116,pan,geo-0-1,3,0
p5,1377644148136,pan,geo-0-1,1,0
p5,1377644148205,pan,geo-0-1,0,0
p5,1377644148236,pan,geo-0-1,1,0
p5,1377644148254,pan,geo-0-1,2,0
p5,1377644148286,pan,geo-0-1,4,0
